,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
11363,03/09/2021,Primecare Pharmacy Services Inc,310 adams Avenue,,,Scranton,Pennsylvania,18503,Lackawanna,0,100,0,100,POINT (-75.660694 41.408576)
11364,01/15/2021,Grove City Medical Center,631 NORTH BROAD STREET EXT.,,,Grove City,Pennsylvania,16127,Mercer,975,0,0,975,POINT (-80.083156 41.170709)
11365,02/22/2021,Hyndman Area Health Center,144 5th Avenue,,PO Box 706,Hyndman,Pennsylvania,15545,Bedford,0,100,0,100,POINT (-78.716932 39.817234)
11366,02/05/2021,Paoli Surgery Center,1 Industrial Blvd,,,Paoli,Pennsylvania,19301,Chester,0,100,0,100,POINT (-75.498372 40.042873)
11367,01/22/2021,VDI-ACORx Pharmacy,520 E Main Street,,,Carnegie,Pennsylvania,15106,Allegheny,0,200,0,200,POINT (-80.08082 40.411227)
11368,03/12/2021,Wellspan Good Samaritan Hospital,252 S 4th Street,,,Lebanon,Pennsylvania,17042,Lebanon,1170,0,0,1170,POINT (-76.41735 40.336018)
11369,04/09/2021,Centerville Clinics-Fredericktown,1070 Old National Pike Rd,,,Fredericktown,Pennsylvania,15333,Washington,0,200,0,200,POINT (-79.985087 40.047222)
11370,02/26/2021,VDI-Mainline Pharmacy Portage,619 MAIN ST,,,Portage,Pennsylvania,15946,Cambria,0,300,0,300,POINT (-78.672806 40.387351)
11371,02/02/2021,Marcus Hook Pharmacy,46 E 10th Street,,,Marcus Hook,Pennsylvania,19061,Delaware,0,100,0,100,POINT (-75.415915 39.82036)
11372,03/02/2021,The Wright Center-Mid Valley,5 South Washington Avenue,,,Jermyn,Pennsylvania,18433,Lackawanna,1170,0,0,1170,POINT (-75.547511 41.516304)
11373,02/09/2021,PHN-Sharon Medical Group-Suite 2,63 Pitt St,301,,Sharon,Pennsylvania,16146,Mercer,0,100,0,100,POINT (-80.507917 41.23373)
11374,03/02/2021,Wellspan York Hospital,1001 S .George,Pharmacy,,York,Pennsylvania,17405,York,3510,0,0,3510,POINT (-76.720535 39.946668)
11375,04/09/2021,Cornerstone Care-Rogersville,140 Church Street,102,PO Box 440,Rogersville,Pennsylvania,15359,Greene,0,200,0,200,POINT (-80.18608 39.89815)
11376,02/23/2021,Ricardo T. Carter M.D.,310 Electric Avenue,,,Lewistown,Pennsylvania,17044,Mifflin,0,100,0,100,POINT (-77.567461 40.6163)
11377,01/28/2021,Wellspan Good Samaritan Hospital,252 S 4th Street,,,Lebanon,Pennsylvania,17042,Lebanon,975,0,0,975,POINT (-76.41735 40.336018)
11378,03/19/2021,Broad Top Area Medical Center,4133 Medical Center Drive,,P.O. Box 127,Broad Top,Pennsylvania,16621,Huntingdon,0,100,0,100,POINT (-78.133982 40.201015)
11379,03/30/2021,Grove City Medical Center,631 NORTH BROAD STREET EXT.,,,Grove City,Pennsylvania,16127,Mercer,1170,0,0,1170,POINT (-80.083156 41.170709)
11380,02/24/2021,West Perry Pharmacy,1102 MONTOUR ROAD,,,Loysville,Pennsylvania,17047,Perry,0,200,0,200,POINT (-77.339076 40.364063)
11381,04/06/2021,Penn Highlands DuBois,100 Hospital Ave,,,Du Bois,Pennsylvania,15801,Clearfield,1170,0,0,1170,POINT (-78.775736 41.114349)
11382,01/05/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,400,0,400,POINT (-76.453247 40.036792)
11383,02/05/2021,WILSONS PHARMACY,4101 PENN AVE,,,Pittsburgh,Pennsylvania,15224,Allegheny,0,1000,0,1000,POINT (-79.955101 40.46569)
11384,03/26/2021,Holly Pharmacy,31 N. Baltimore Avenue,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,1170,0,0,1170,POINT (-77.189181 40.11534)
11385,02/02/2021,Genoa Healthcare 00144,119 WALNUT ST,,,Johnstown,Pennsylvania,15901,Cambria,0,100,0,100,POINT (-78.921131 40.327745)
11386,03/16/2021,Metro Community Health Center,1789 South Braddock  Avenue,410,,Pittsburgh,Pennsylvania,15218,Allegheny,0,400,0,400,POINT (-79.889539 40.426164)
11387,03/16/2021,PHN-Sheakleyville Health Center,3339 Perry Highway,,,Sheakleyville,Pennsylvania,16151,Mercer,0,100,0,100,POINT (-80.20577 41.449477)
11388,03/23/2021,Lower Bucks Hospital,501 Bath Road,,,Bristol,Pennsylvania,19007,Bucks,1170,0,0,1170,POINT (-74.864626 40.104065)
11389,04/20/2021,VDI-Mainline Pharmacy-Cresson,1207 2ND ST,,,Cresson,Pennsylvania,16630,Cambria,0,1000,0,1000,POINT (-78.591485 40.460137)
11390,04/13/2021,WILSONS PHARMACY,4101 PENN AVE,,,Pittsburgh,Pennsylvania,15224,Allegheny,0,1000,0,1000,POINT (-79.955101 40.46569)
11391,04/23/2021,WILSONS PHARMACY,4101 PENN AVE,,,Pittsburgh,Pennsylvania,15224,Allegheny,0,500,0,500,POINT (-79.955101 40.46569)
11392,02/26/2021,LGHP Manor Ridge Family Medicine,2113 Manor Ridge Drive,,,Lancaster,Pennsylvania,17603,Lancaster,0,300,0,300,POINT (-76.361436 40.036526)
11393,02/12/2021,Hartzells Pharmacy,300 American Street,,,Catasauqua,Pennsylvania,18032,Lehigh,0,200,0,200,POINT (-75.467574 40.653713)
11394,05/04/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,200,0,200,POINT (-76.453247 40.036792)
11395,02/02/2021,LGH-Manheim Family Medicine,700 Lancaster Road,,,Manheim,Pennsylvania,17545,Lancaster,0,100,0,100,POINT (-76.381346 40.149634)
11396,04/16/2021,Springfield Pharmacy,1154 Baltimore Pike,,,Springfield,Pennsylvania,19064,Delaware,0,500,0,500,POINT (-75.346745 39.913764)
11397,01/25/2021,Warren General Hospital,2 W Crescent Park,,,Warren,Pennsylvania,16365,Warren,0,400,0,400,POINT (-79.153237 41.843719)
11398,03/02/2021,UPMC-Shadyside,5230 Centre Avenue,,,Pittsburgh,Pennsylvania,15232,Allegheny,1170,0,0,1170,POINT (-79.94113 40.45514)
11399,03/30/2021,KNIGHTS ROAD PHARMACY LLC,2788 KNIGHTS RD,,,Bensalem,Pennsylvania,19020,Bucks,0,500,0,500,POINT (-74.952781 40.102734)
11400,05/07/2021,Alpha Dermatology Of Pennsylvania,670 Lawn Avenue,1A,,Sellersville,Pennsylvania,18960,Bucks,1170,0,0,1170,POINT (-75.323623 40.362239)
11401,12/29/2020,St Clair Hospital,St. Clair Hospital,Pharmacy,1000 Bower Hill Rd,Pittsburgh,Pennsylvania,15243,Allegheny,975,0,0,975,
11402,04/06/2021,Centerville Clinics-Fredericktown,1070 Old National Pike Rd,,,Fredericktown,Pennsylvania,15333,Washington,0,200,0,200,POINT (-79.985087 40.047222)
11403,03/26/2021,Excela Health Frick Hospital,508 South Church Street,,,Mount Pleasant,Pennsylvania,15666,Westmoreland,0,1900,0,1900,POINT (-79.548217 40.146369)
11404,03/09/2021,The Hometown Pharmacy-New Castle 2,2016 W STATE ST,,,New Castle,Pennsylvania,16101,Lawrence,0,200,0,200,POINT (-80.379022 41.006967)
11405,03/02/2021,Brooks Medical Arts Inc-Clarion,180 Greenville Avenue,,,Clarion,Pennsylvania,16214,Clarion,0,100,0,100,POINT (-79.380078 41.20487)
11406,03/23/2021,VDI-Wileys Pharmacy Of Millersville,507 LEAMAN AVENUE,,,Millersville,PA,17551,Lancaster,0,100,0,100,POINT (-76.353532 40.012441)
11407,03/19/2021,ELFHCC-E Liberty Fam Hlth Care Ctr,6023 HARVARD ST,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,500,0,500,POINT (-79.923188 40.462774)
11408,04/09/2021,SLUHHN-Sacred Heart Campus,421 Chew St,,,Allentown,Pennsylvania,18102,Lehigh,0,2000,0,2000,POINT (-75.468045 40.607987)
11409,04/16/2021,Boothwyn Apothecary,2341 Chichester Ave,,,Boothwyn,Pennsylvania,19061,Delaware,0,200,0,200,POINT (-75.438915 39.830586)
11410,01/15/2021,Armstrong County Memorial Hospital,1 NOLTE DR,,,Kittanning,Pennsylvania,16201,Armstrong,0,1000,0,1000,POINT (-79.562335 40.812095)
11411,01/26/2021,Reading Pediatrics,40 Berkshire Court,1,,Reading,Pennsylvania,19610,Berks,0,200,0,200,POINT (-75.975412 40.341454)
11412,04/27/2021,PSH Cmty Vax Site-Lancaster,1600 Cloister Drive,,,Lancaster,Pennsylvania,17601,Lancaster,0,400,0,400,POINT (-76.356615 40.082268)
11413,02/16/2021,Giant Pharmacy-6284,1824 RIDGE PK,SUITE 104,,ROYERSFORD,PA,19468,Montgomery,0,100,0,100,
11414,05/07/2021,PHN-Sharon Medical Group Pediatrics,63 Pitt Street,202,,Sharon,Pennsylvania,16146,Mercer,0,100,0,100,POINT (-80.507917 41.23373)
11415,04/09/2021,Perry Physicians PC,4570 Valley Rd,,,Shermans Dale,Pennsylvania,17090,Perry,0,100,0,100,POINT (-77.158983 40.319332)
11416,03/09/2021,VDI-Thompson Pharmacy Altoona,602 E CHESTNUT AVE,,,ALTOONA,PA,16601,Blair,0,200,0,200,POINT (-78.387468 40.53123)
11417,03/12/2021,Evergreen Pharmacy II Inc,702 Dekalb Pike,,,Blue Bell,Pennsylvania,19422,Montgomery,0,800,0,800,POINT (-75.287013 40.170082)
11418,02/01/2021,ccmh-Charles Cole Memorial Hospital,1001 East Second Street,,,Coudersport,Pennsylvania,16915,Potter,0,100,0,100,POINT (-77.979741 41.770667)
11419,03/26/2021,UPMC Pinnacle West Shore,1995 TECHNOLOGY PARKWAY,,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,1000,0,1000,POINT (-76.976697 40.284282)
11420,01/14/2021,County of Delaware,125 Chester Avenue,,,Yeadon,Pennsylvania,19050,Delaware,0,1000,0,1000,POINT (-75.254837 39.923482)
11421,03/16/2021,SLUHHN-Sacred Heart Campus,421 Chew St,,,Allentown,Pennsylvania,18102,Lehigh,0,300,0,300,POINT (-75.468045 40.607987)
11422,03/02/2021,VDI-Sloans Norlanco Pharmacy,428 Cloverleaf Road,,,Elizabethtown,Pennsylvania,17022,Lancaster,0,100,0,100,POINT (-76.563367 40.133692)
11423,01/11/2021,Metro Community Health Center,1789 South Braddock  Avenue,410,,Pittsburgh,Pennsylvania,15218,Allegheny,0,300,0,300,POINT (-79.889539 40.426164)
11424,04/30/2021,Marc D Cotler MD,233 E LANCASTER AVE,300,,Ardmore (Part-Montgomery),Pennsylvania,19003,Delaware,0,100,0,100,POINT (-75.283507 40.004155)
11425,04/23/2021,Squirrel Hill Health Center,4516 Browns Hill Road,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,400,0,400,POINT (-79.925819 40.416702)
11426,03/16/2021,KRHC-Ridgway Medical Center,49 Ridgmont Dr,1,,Ridgway,Pennsylvania,15853,Elk,0,300,0,300,POINT (-78.743844 41.43532)
11427,02/02/2021,Springfield Pharmacy,1154 Baltimore Pike,,,Springfield,Pennsylvania,19064,Delaware,0,100,0,100,POINT (-75.346745 39.913764)
11428,02/01/2021,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,975,0,0,975,POINT (-75.119382 40.118945)
11429,02/05/2021,Erics RX Shoppe,810 Welsh Rd,F,,Horsham,Pennsylvania,19044,Montgomery,0,300,0,300,POINT (-75.179165 40.178356)
11430,02/01/2021,Sams Club Store #4847,6211 STATE ROUTE 30,,,GREENSBURG,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.591795 40.305416)
11431,01/22/2021,VDI-Birdsboro Pharmacy,200 W First Street,Suite 3a,,Birdsboro,Pennsylvania,19508,Berks,0,300,0,300,POINT (-75.808762 40.263465)
11432,04/20/2021,KRHC-Mountain Top Area Med Center,402 East Sycamore Road,,PO Box 398,Snow Shoe,Pennsylvania,16874,Centre,0,200,0,200,POINT (-77.940833 41.026651)
11433,04/09/2021,UPMC-Shadyside,5230 Centre Avenue,,,Pittsburgh,Pennsylvania,15232,Allegheny,2340,0,0,2340,POINT (-79.94113 40.45514)
11434,03/16/2021,Wellspan York Hospital,1001 S .George,Pharmacy,,York,Pennsylvania,17405,York,4680,0,0,4680,POINT (-76.720535 39.946668)
11435,05/04/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,3510,0,0,3510,POINT (-80.003249 40.456149)
11436,04/30/2021,VDI-Hershey Pharmacy and Gift Shop,731 Cherry Dr 2,,,Hershey,Pennsylvania,17033,Dauphin,0,500,0,500,POINT (-76.658613 40.271188)
11437,02/05/2021,KRHC-Cameron County HC-MAIN,90 East 2nd Street,,,Emporium,Pennsylvania,15834,Cameron,0,100,0,100,POINT (-78.23558 41.510155)
11438,02/12/2021,SLUHN-Monroe,100 St. Lukes Lane,,,Stroudsburg,Pennsylvania,18360,Monroe,0,300,0,300,POINT (-75.261786 40.997966)
11439,01/06/2021,West Perry Pharmacy,1102 MONTOUR ROAD,,,Loysville,Pennsylvania,17047,Perry,0,200,0,200,POINT (-77.339076 40.364063)
11440,02/08/2021,WINDBER MEDICAL CENTER,600 SOMERSET AVENUE,,,Windber,Pennsylvania,15963,Somerset,975,0,0,975,POINT (-78.837917 40.242123)
11441,01/25/2021,John Manubay MD LLC,4400 Penn Ave,,,Sinking Spring,Pennsylvania,19608,Berks,0,100,0,100,POINT (-76.031422 40.326169)
11442,04/09/2021,Childrens Clinic of Wyomissing,2240  Ridgewood Road,100,,Reading,Pennsylvania,19610,Berks,0,100,0,100,POINT (-75.978551 40.343573)
11443,04/02/2021,PHN-Petroleum Valley Medical Center,296 Church Street,,,Petrolia,Pennsylvania,16050,Butler,0,100,0,100,POINT (-79.717555 41.021174)
11444,04/06/2021,GHS GEISINGER MEDICAL CENTER,100 N ACADEMY AVENUE,,,Danville,Pennsylvania,17822,Montour,1170,0,0,1170,POINT (-76.60622 40.969585)
11445,03/12/2021,Cornerstone Care-Greensboro,7 Glassworks Road,,,Greensboro,Pennsylvania,15338,Greene,0,100,0,100,POINT (-79.913819 39.801116)
11446,01/25/2021,Hyde Drug Store,2412 Wilmington Rd,,,New Castle,Pennsylvania,16105,Lawrence,0,500,0,500,POINT (-80.353731 41.026174)
11447,04/13/2021,Riccio Family Pharmacy,2217 Bristol Pike,2,,Bensalem,Pennsylvania,19020,Bucks,0,200,0,200,POINT (-74.950644 40.077534)
11448,02/16/2021,Jersey Shore Hospital,1020 Thompson Street,,,Jersey Shore,Pennsylvania,17740,Lycoming,0,1300,0,1300,POINT (-77.267956 41.201647)
11449,03/02/2021,The Hometown Pharmacy-Harmony,3 Northgate Pl,2,Route 19 N,Harmony,Pennsylvania,16037,Butler,0,100,0,100,POINT (-80.137185 40.802892)
11450,02/12/2021,Boothwyn Apothecary,2341 Chichester Ave,,,Boothwyn,Pennsylvania,19061,Delaware,0,100,0,100,POINT (-75.438915 39.830586)
11451,04/30/2021,Helping Hands Pediatrics-Sharon,585 East State St,,,Sharon,Pennsylvania,16146,Mercer,0,100,0,100,POINT (-80.498057 41.232972)
11452,02/26/2021,GHS GEISINGER MEDICAL CENTER,100 N ACADEMY AVENUE,,,Danville,Pennsylvania,17822,Montour,4680,0,0,4680,POINT (-76.60622 40.969585)
11453,05/07/2021,Mainline Pharmacy-Hastings,317 Beaver St.,,,Hastings,Pennsylvania,16646,Cambria,1170,0,0,1170,POINT (-78.712152 40.665551)
11454,04/23/2021,ELFHCC-E Liberty Fam Hlth Care Ctr,6023 HARVARD ST,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,200,0,200,POINT (-79.923188 40.462774)
11455,02/01/2021,LVRX Pharmacy,211 South Market Street,,,Ligonier,Pennsylvania,15658,Westmoreland,0,100,0,100,POINT (-79.239245 40.24177)
11456,03/02/2021,Perry Drug Store,301 INDEPENDENCE STREET,,PO BOX 314,Perryopolis,Pennsylvania,15473,Fayette,0,100,0,100,POINT (-79.750317 40.087084)
11457,03/30/2021,Centre Volunteers in Medicine,2520 Green Tech Dr.,D,,State College,Pennsylvania,16803,Centre,1170,0,0,1170,POINT (-77.918776 40.813498)
11458,02/23/2021,Spartan Pharmacy Bethel Park,3400 South Park Rd,,Unit 1,Bethel Park,Pennsylvania,15102,Allegheny,0,600,0,600,POINT (-80.057122 40.321885)
11459,03/30/2021,FPC-Elysburg Family Practice Center,289 S MARKET ST,,,Elysburg,Pennsylvania,17824,Northumberland,0,100,0,100,POINT (-76.548081 40.860467)
11460,03/09/2021,Keystone Community Health Services,111 Chambers Hill Drive,Suite 102,,Chambersburg,Pennsylvania,17201,Franklin,0,400,0,400,
11461,04/06/2021,Norland Avenue Pharmacy,12 St. Paul Drive,105,,Chambersburg,Pennsylvania,17201,Franklin,0,400,0,400,POINT (-77.634763 39.943292)
11462,03/12/2021,St Clair Hospital,St. Clair Hospital,Pharmacy,1000 Bower Hill Rd,Pittsburgh,Pennsylvania,15243,Allegheny,1170,0,0,1170,
11463,04/06/2021,PSH Holy Spirit Medical Center,503 North 21st Street,,Pharmacy Department,Camp Hill,Pennsylvania,17011,Cumberland,0,1000,0,1000,POINT (-76.923468 40.25141)
11464,02/12/2021,VHP Family Health Center,400 17th St,300,,Allentown,Pennsylvania,18104,Lehigh,0,100,0,100,
11465,01/06/2021,Tower Health-Reading Hospital,420 S 5th Avenue,,,Reading,Pennsylvania,19611,Berks,1950,0,0,1950,POINT (-75.948059 40.329863)
11466,03/05/2021,LGH-Lititz Family Medicine,562 West 2nd Avenue,,,Lititz,Pennsylvania,17543,Lancaster,0,300,0,300,POINT (-76.315752 40.153026)
11467,05/04/2021,INDIANA REGIONAL MEDICAL CENTER,835 HOSPITAL ROAD,,,Indiana,Pennsylvania,15701,Indiana,1170,0,0,1170,POINT (-79.158891 40.608642)
11468,04/30/2021,VDI-Wileys Pharmacy of Quarryville,112 TownsEdge Drive,,,Quarryville,Pennsylvania,17566,Lancaster,0,200,0,200,POINT (-76.175489 39.895336)
11469,01/19/2021,VDI-Ferri Pharmacy,3907 Old William Penn Hwy,,,Murrysville,Pennsylvania,15668,Westmoreland,0,200,0,200,POINT (-79.697239 40.428342)
11470,03/19/2021,SLUHHN-Sacred Heart Campus,421 Chew St,,,Allentown,Pennsylvania,18102,Lehigh,0,2000,0,2000,POINT (-75.468045 40.607987)
11471,01/11/2021,VDI-Hershey Pharmacy and Gift Shop,731 Cherry Dr 2,,,Hershey,Pennsylvania,17033,Dauphin,0,300,0,300,POINT (-76.658613 40.271188)
11472,04/30/2021,SHREE ANJANEYA LLC,801 W MAIN ST,,,Lansdale,Pennsylvania,19446,Montgomery,0,200,0,200,POINT (-75.292861 40.24705)
11473,05/04/2021,Wellspan York Hospital,1001 S .George,Pharmacy,,York,Pennsylvania,17405,York,5850,0,0,5850,POINT (-76.720535 39.946668)
11474,01/22/2021,Danville State Hospital,50 Kirkbride Drive,,,Danville,Pennsylvania,17821,Montour,0,100,0,100,
11475,02/23/2021,Hyde Drug Store,2412 Wilmington Rd,,,New Castle,Pennsylvania,16105,Lawrence,0,100,0,100,POINT (-80.353731 41.026174)
11476,02/08/2021,INDIANA REGIONAL MEDICAL CENTER,835 HOSPITAL ROAD,,,Indiana,Pennsylvania,15701,Indiana,975,0,0,975,POINT (-79.158891 40.608642)
11477,01/21/2021,VDI-Curtis Pharmacy-Washington,575 Henderson Ave,,,Washington,Pennsylvania,15301,Washington,0,800,0,800,POINT (-80.267317 40.191814)
11478,03/02/2021,Brockie Pharmatech,209 N. Beaver St.,,,York,Pennsylvania,17401,York,0,400,0,400,POINT (-76.731123 39.964709)
11479,02/01/2021,Centennial Pharmacy Services,1020 N Delaware Avenue,200,,Philadelphia,Pennsylvania,19125,Philadelphia,0,100,0,100,POINT (-75.132334 39.965723)
11480,02/02/2021,Family First Health-Columbia Center,369 Locust Street,,1st Floor,Columbia,Pennsylvania,17512,Lancaster,0,100,0,100,POINT (-76.501264 40.032778)
11481,04/02/2021,AHN FORBES HOSPITAL,PHARMACY,,2570 HAYMAKER ROAD,MONROEVILLE,PENNSYLVANIA,15146,Allegheny,1170,0,0,1170,
11482,02/23/2021,Gettysburg Cancer Center,20 Expedition Trail,101,,Gettysburg,Pennsylvania,17325,Adams,0,100,0,100,POINT (-77.185382 39.845664)
11483,05/04/2021,Aria Health-Bucks,380 N Oxford Valley Road,,,Langhorne,Pennsylvania,19047,Bucks,1170,0,0,1170,POINT (-74.870364 40.183428)
11484,02/23/2021,Wellspan York Hospital,1001 S .George,Pharmacy,,York,Pennsylvania,17405,York,2340,0,0,2340,POINT (-76.720535 39.946668)
11485,04/02/2021,The Medicine Shoppe 2057,101 W LANCASTER AVE,,,Reading,Pennsylvania,19607,Berks,2340,0,0,2340,POINT (-75.970027 40.304008)
11486,02/16/2021,Means-Lauf Super Drug,265 Allegheny Blvd,1,,Brookville,Pennsylvania,15825,Jefferson,0,1000,0,1000,POINT (-79.09835 41.175648)
11487,02/02/2021,County of Delaware,125 Chester Avenue,,,Yeadon,Pennsylvania,19050,Delaware,0,1000,0,1000,POINT (-75.254837 39.923482)
11488,02/02/2021,Primecare Pharmacy Services Inc,310 adams Avenue,,,Scranton,Pennsylvania,18503,Lackawanna,0,100,0,100,POINT (-75.660694 41.408576)
11489,03/02/2021,GIANT PHARMACY-6442,116 WEST TOWNSHIP LINE RD,,,HAVERTOWN,PA,19083,Delaware,0,100,0,100,POINT (-75.296082 39.967758)
11490,02/02/2021,West Shore Family Practice PC,6375 MERCURY DR,200,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,100,0,100,POINT (-77.003879 40.251236)
11491,01/22/2021,AHN-WEST PENN HOSPITAL,PHARMACY DEPARTMENT,,4800 FRIENDSHIP AVENUE,PITTSBURGH,PENNSYLVANIA,15224,Allegheny,975,0,0,975,
11492,04/20/2021,SLUHHN-Bethlehem,801 OSTRUM ST,,Attn: Inpatient Pharmacy,Bethlehem (Part-Lehigh),Pennsylvania,18015,Northampton,1170,0,0,1170,POINT (-75.392507 40.608697)
11493,12/23/2020,Encompass Hlth Rehab Hospital,175 Lancaster Boulevard,,,Mechanicsburg,Pennsylvania,17055,Cumberland,0,100,0,100,POINT (-76.97439 40.210368)
11494,03/09/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1400,0,1400,POINT (-79.975566 40.37412)
11495,03/19/2021,Penn Highlands DuBois,100 Hospital Ave,,,Du Bois,Pennsylvania,15801,Clearfield,1170,0,0,1170,POINT (-78.775736 41.114349)
11496,02/08/2021,AHN-Allegheny Valley Hospital,1301 Carlisle Street,,,Natrona Heights,Pennsylvania,15065,Allegheny,975,100,0,1075,POINT (-79.737106 40.617378)
11497,03/09/2021,Family Practice Center of Newtown,638 Newtown-Yardley Rd,2E,,Newtown,Pennsylvania,18940,Bucks,0,400,0,400,POINT (-74.921132 40.229228)
11498,04/06/2021,Erics RX Shoppe,810 Welsh Rd,F,,Horsham,Pennsylvania,19044,Montgomery,1170,0,0,1170,POINT (-75.179165 40.178356)
11499,04/16/2021,The Hometown Pharmacy-Center,3589 BRODHEAD RD,,,Monaca,Pennsylvania,15061,Beaver,0,300,0,300,POINT (-80.31634 40.658601)
11500,04/16/2021,Butler Memorial Hospital,ONE HOSPITAL WAY,,,Butler,Pennsylvania,16001,Butler,4680,0,0,4680,
11501,03/02/2021,Delaware County Memorial Hospital,501 N. Lansdowne Ave,,Department of Pharmacy,Drexel Hill,Pennsylvania,19026,Delaware,2340,0,0,2340,POINT (-75.283921 39.953877)
11502,04/06/2021,UPMC-Shadyside,5230 Centre Avenue,,,Pittsburgh,Pennsylvania,15232,Allegheny,2340,0,0,2340,POINT (-79.94113 40.45514)
11503,01/25/2021,Bechtels Pharmacy Inc,302 Main Street,,,Slatington,Pennsylvania,18080,Lehigh,0,100,0,100,POINT (-75.608012 40.7525)
11504,01/08/2021,Surgical Institute of Reading,2752 Century Blvd,,,Reading,Pennsylvania,19610,Berks,0,100,0,100,POINT (-75.987577 40.357951)
11505,04/13/2021,Centre Volunteers in Medicine,2520 Green Tech Dr.,D,,State College,Pennsylvania,16803,Centre,1170,0,0,1170,POINT (-77.918776 40.813498)
11506,03/12/2021,The Wright Center-Mid Valley,5 South Washington Avenue,,,Jermyn,Pennsylvania,18433,Lackawanna,1170,0,0,1170,POINT (-75.547511 41.516304)
11507,04/06/2021,GHS-BRADFORD,116 INSTERSTATE PARKWAY,Suite 21,,BRADFORD,PENNSYLVANIA,16701,McKean,1170,100,0,1270,
11508,04/30/2021,Wyoming Valley AIDS Council,330 Bowman Street,Unit 1,,Wilkes Barre,Pennsylvania,18702,Luzerne,0,200,0,200,POINT (-75.859123 41.250216)
11509,01/26/2021,Greenville Pharmacy,43 Williamson Road,1,,Greenville,Pennsylvania,16125,Mercer,0,200,0,200,POINT (-80.358776 41.412859)
11510,02/02/2021,AHOLD USA-GIANT PHARMACY-6112,255 S SPRING GARDEN STREET,,,CARLISLE,PA,17013,Cumberland,0,100,0,100,POINT (-77.181721 40.196578)
11511,03/09/2021,Chambers Apothecary,278 Lincoln Way East,,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.657513 39.936993)
11512,04/09/2021,Squirrel Hill Health Center,4516 Browns Hill Road,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,300,0,300,POINT (-79.925819 40.416702)
11513,01/12/2021,Setzer Personal Physicians,645 N 12th St,Suite 300,,Lemoyne,Pennsylvania,17043,Cumberland,0,100,0,100,POINT (-76.912629 40.249874)
11514,05/07/2021,AFC Urgent Care Narberth,934 Montgomery Ave,,,Narberth,Pennsylvania,19072,Montgomery,0,100,0,100,POINT (-75.261558 40.011849)
11515,03/09/2021,Hyde Drug Store,2412 Wilmington Rd,,,New Castle,Pennsylvania,16105,Lawrence,0,500,0,500,POINT (-80.353731 41.026174)
11516,04/23/2021,Noxen Medical Center,2888 SR 29 S # 2,,,Noxen,Pennsylvania,18636,Wyoming,0,100,0,100,
11517,04/20/2021,PHN-Titusville Community Health,120 South Martin St,,,Titusville,Pennsylvania,16354,Crawford,0,100,0,100,POINT (-79.671599 41.625877)
11518,01/29/2021,HersheyCare Pharmacy,475 W Governor Road Ste #2,,,Hershey,Pennsylvania,17033,Dauphin,0,500,0,500,POINT (-76.661173 40.271712)
11519,03/09/2021,Penn Highlands Brookville,100 Hospital Road,,,Brookville,Pennsylvania,15825,Jefferson,0,300,0,300,POINT (-79.092884 41.156473)
11520,02/09/2021,Centerville Clinics-Fredericktown,1070 Old National Pike Rd,,,Fredericktown,Pennsylvania,15333,Washington,0,100,0,100,POINT (-79.985087 40.047222)
11521,03/26/2021,PHN-Hoffman Memorial Medical Center,419 Kellys Way,,,East Brady,Pennsylvania,16028,Clarion,0,100,0,100,POINT (-79.615865 40.987406)
11522,02/12/2021,HealthQuest Medical Associates,5318 Ranalli Drive,,,Gibsonia,Pennsylvania,15044,Allegheny,0,200,0,200,POINT (-79.944897 40.615756)
11523,04/30/2021,Horsham Pharmacy LLC,316 Horsham Road Suite E,,,Horsham,Pennsylvania,19044,Montgomery,0,200,0,200,POINT (-75.135536 40.181864)
11524,04/09/2021,Custom Care Pharmacy-Milton-LTCF,59 S. Front St.,,,Milton,Pennsylvania,17847,Northumberland,0,1000,0,1000,POINT (-76.855748 41.01893)
11525,03/19/2021,Cornerstone Care Ped Ctr-Waynesburg,236 Elm Drive,101,,Waynesburg,Pennsylvania,15370,Greene,0,200,0,200,POINT (-80.148526 39.897175)
