,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
9873,05/07/2021,VDI-Rann Pharmacy Inc,377 Main Street,,,Harleysville,Pennsylvania,19438,Montgomery,2340,0,0,2340,POINT (-75.380704 40.275256)
9874,01/08/2021,Brockie Pharmatech,209 N. Beaver St.,,,York,Pennsylvania,17401,York,0,300,0,300,POINT (-76.731123 39.964709)
9875,03/16/2021,The Hometown Pharmacy-New Castle,20 E Lawrence St,,,New Castle,Pennsylvania,16101,Lawrence,0,300,0,300,POINT (-80.346667 40.997833)
9876,04/30/2021,The Hometown Pharmacy-Harmony,3 Northgate Pl,2,Route 19 N,Harmony,Pennsylvania,16037,Butler,0,100,0,100,POINT (-80.137185 40.802892)
9877,03/02/2021,DCI-Punxsutawney,158 Elmwood Dr,,,Punxsutawney,Pennsylvania,15767,Jefferson,0,100,0,100,POINT (-78.997381 40.961)
9878,04/16/2021,LC Com VC Ctr,Park City Mall,,600 Park City Center,Lancaster,Pennsylvania,17601,Lancaster,21060,0,0,21060,
9879,04/23/2021,Richard R Sandrowicz MD,1265 Wayne Ave,105,,Indiana,Pennsylvania,15701,Indiana,0,100,0,100,POINT (-79.163679 40.602867)
9880,03/02/2021,Waynesboro Hospital,501 East Main Street,,,Waynesboro,Pennsylvania,17268,Franklin,1170,0,0,1170,POINT (-77.570581 39.751806)
9881,04/06/2021,Delta Medix PC,300 Lackawanna Avenue,200,,Scranton,Pennsylvania,18503,Lackawanna,0,200,0,200,POINT (-75.667364 41.408249)
9882,01/08/2021,CMMC-CPG St. Benedict RHC,564 Theatre Road,,,Carrolltown,Pennsylvania,15722,Cambria,0,100,0,100,POINT (-78.725834 40.624977)
9883,12/29/2020,UPMC-McKeesport,1500 5th Avenue,,,Mc Keesport,Pennsylvania,15132,Allegheny,975,0,0,975,POINT (-79.849218 40.3523)
9884,02/26/2021,VDI-Pleasant Hills Apothecary,25 Gill Hall Rd,Suite 2,,Clairton,Pennsylvania,15025,Allegheny,0,200,0,200,POINT (-79.957735 40.321833)
9885,03/05/2021,Hyndman Area Health Center,144 5th Avenue,,PO Box 706,Hyndman,Pennsylvania,15545,Bedford,0,100,0,100,POINT (-78.716932 39.817234)
9886,03/09/2021,Span and Taylor Drug Co,175 W Main Street,,,Monongahela,Pennsylvania,15063,Washington,0,200,0,200,POINT (-79.924233 40.20142)
9887,03/09/2021,Uniontown Hospital,500 West Berkeley Street,,,Uniontown,Pennsylvania,15401,Fayette,2340,0,0,2340,POINT (-79.737619 39.901996)
9888,04/23/2021,VDI-Salem Crossroads Apothecary,195 B Sheffield Dr,,,Delmont,Pennsylvania,15626,Westmoreland,0,200,0,200,POINT (-79.571476 40.39514)
9889,04/30/2021,LLEWELLYNS PHARMACY,703 Main St,,,Avoca,Pennsylvania,18641,Luzerne,0,1000,0,1000,POINT (-75.741816 41.337966)
9890,04/13/2021,GIANT PHARMACY-6122,1969 E 3RD ST,,,Williamsport,Pennsylvania,17701,Lycoming,0,100,0,100,POINT (-76.96158 41.24827)
9891,03/19/2021,Squirrel Hill Health Center,4516 Browns Hill Road,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,300,0,300,POINT (-79.925819 40.416702)
9892,02/13/2021,INDIANA REGIONAL MEDICAL CENTER,835 HOSPITAL ROAD,,,Indiana,Pennsylvania,15701,Indiana,975,0,0,975,POINT (-79.158891 40.608642)
9893,05/04/2021,VDI-Gaughns Drug Store,348 Pennsylvania Ave W,,,Warren,Pennsylvania,16365,Warren,0,200,0,200,POINT (-79.149306 41.844947)
9894,01/15/2021,SLUHHN-Bethlehem,801 OSTRUM ST,,Attn: Inpatient Pharmacy,Bethlehem (Part-Lehigh),Pennsylvania,18015,Northampton,2925,0,0,2925,POINT (-75.392507 40.608697)
9895,03/23/2021,Clarion Osteopathic Hospital,1 Hospital Drive,,,Clarion,Pennsylvania,16214,Clarion,2340,0,0,2340,POINT (-79.396832 41.19187)
9896,01/25/2021,Evangelical Community Hospital,1 Hospital Drive,,,Lewisburg,Pennsylvania,17837,Union,0,400,0,400,POINT (-76.91638 41.010004)
9897,12/18/2020,St Clair Hospital,St. Clair Hospital,Pharmacy,1000 Bower Hill Rd,Pittsburgh,Pennsylvania,15243,Allegheny,1950,0,0,1950,
9898,04/30/2021,Adagio Health-Edinboro,118 E. Plum Street,,,Edinboro,Pennsylvania,16412,Erie,0,200,0,200,POINT (-80.129538 41.875503)
9899,12/22/2020,The Medicine Shoppe-Latrobe,709 Ligonier Street,,,Latrobe,Pennsylvania,15650,Westmoreland,0,100,0,100,POINT (-79.385532 40.317125)
9900,03/26/2021,Palmer Pharmacy LLC,738 Little Deer Creek Valley Road,,,Russellton,Pennsylvania,15076,Allegheny,0,200,0,200,POINT (-79.833802 40.617588)
9901,04/19/2021,Norristown State Hospital,1001 Sterigere St,Bldg 48,,Norristown,Pennsylvania,19401,Montgomery,0,100,0,100,POINT (-75.348612 40.129411)
9902,01/29/2021,Mauch Chunk Pharmacy,1204 North Street,,,Jim Thorpe,Pennsylvania,18229,Carbon,0,200,0,200,POINT (-75.726297 40.881741)
9903,05/07/2021,Panda Bear Pediatrics-2nd Avenue,409 2nd Avenue,303,,Collegeville,Pennsylvania,19426,Montgomery,1170,0,0,1170,POINT (-75.454627 40.179819)
9904,04/23/2021,The Hometown Pharmacy-Grove City,49 Pine Grove Sq,,,Grove City,Pennsylvania,16127,Mercer,0,100,0,100,POINT (-80.111412 41.167134)
9905,02/23/2021,UPMC-McKeesport,1500 5th Avenue,,,Mc Keesport,Pennsylvania,15132,Allegheny,0,300,0,300,POINT (-79.849218 40.3523)
9906,03/02/2021,SLUHHN-Miners,360 W. Ruddle St,,,Coaldale,Pennsylvania,18218,Schuylkill,0,600,0,600,POINT (-75.914152 40.821619)
9907,04/23/2021,INDIANA REGIONAL MEDICAL CENTER,835 HOSPITAL ROAD,,,Indiana,Pennsylvania,15701,Indiana,1170,0,0,1170,POINT (-79.158891 40.608642)
9908,04/06/2021,Spartan Pharmacy Clairton Blvd,3520 Clairton Blvd,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1500,0,1500,POINT (-79.982054 40.372903)
9909,02/12/2021,Medical Arts Pharmacy,220 WILSON STE 100,,,Carlisle,Pennsylvania,17013,Cumberland,0,200,0,200,POINT (-77.202874 40.198526)
9910,04/27/2021,The Hometown Pharmacy-Beaver,4969 Tuscarawas Road,,,Beaver,Pennsylvania,15009,Beaver,0,100,0,100,POINT (-80.405787 40.706052)
9911,02/23/2021,VDI-DePietros Pharmacy,617 3rd Street,,,Dunmore,Pennsylvania,18512,Lackawanna,0,100,0,100,POINT (-75.634095 41.415683)
9912,03/12/2021,The Medicine Shoppe 2057,101 W LANCASTER AVE,,,Reading,Pennsylvania,19607,Berks,1170,0,0,1170,POINT (-75.970027 40.304008)
9913,03/30/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1000,0,1000,POINT (-79.975566 40.37412)
9914,03/26/2021,VDI-Mainline Pharmacy Nanty Glo,1049 Shoemaker St,,,Nanty Glo,Pennsylvania,15943,Cambria,0,1500,0,1500,POINT (-78.835826 40.470549)
9915,03/12/2021,Guthrie Clinic Wellsboro,110 Plaza Lane,,,Wellsboro,Pennsylvania,16901,Tioga,0,200,0,200,POINT (-77.282069 41.744225)
9916,02/01/2021,GIANT PHARMACY-6518,2350 SUSQUEHANNA ROAD,,,ROSLYN,PA,19001,Montgomery,0,100,0,100,POINT (-75.134547 40.12179)
9917,05/07/2021,Concentra-Mechanicsburg,4910 Ritter Road,,,Mechanicsburg,Pennsylvania,17055,Cumberland,0,100,0,100,POINT (-76.95752 40.205026)
9918,03/05/2021,Grand View Hospital,700 Lawn Ave.,,,Sellersville,Pennsylvania,18960,Bucks,1170,0,0,1170,POINT (-75.324169 40.362567)
9919,03/09/2021,Moses Taylor Hospital,PHARMACY,,700 QUINCY AVENUE,Scranton,Pennsylvania,18510,Lackawanna,0,100,0,100,
9920,04/13/2021,Monongahela Valley Hospital,1163 Country Club Road,,,Monongahela,Pennsylvania,15063,Washington,1170,0,0,1170,POINT (-79.916276 40.181578)
9921,04/30/2021,Wellspan Good Samaritan Hospital,252 S 4th Street,,,Lebanon,Pennsylvania,17042,Lebanon,1170,0,0,1170,POINT (-76.41735 40.336018)
9922,01/25/2021,Public Drug,6925 Ludlow Street,,,Upper Darby,Pennsylvania,19082,Delaware,0,100,0,100,POINT (-75.260129 39.961252)
9923,02/23/2021,Hazle Drugs,1 East Broad Street,,,Hazleton,Pennsylvania,18201,Luzerne,0,200,0,200,POINT (-75.973781 40.954007)
9924,02/26/2021,The Medicine Shoppe-York,1698 S QUEEN ST,,,York,Pennsylvania,17403,York,0,200,0,200,POINT (-76.705379 39.942899)
9925,03/05/2021,KRHC-Cameron County HC-MAIN,90 East 2nd Street,,,Emporium,Pennsylvania,15834,Cameron,0,100,0,100,POINT (-78.23558 41.510155)
9926,02/13/2021,Waynesboro Hospital,501 East Main Street,,,Waynesboro,Pennsylvania,17268,Franklin,975,0,0,975,POINT (-77.570581 39.751806)
9927,04/13/2021,THMG Vaccine Clinic-Muhlenberg,1000 Tuckerton Court,,,Reading,Pennsylvania,19605,Berks,1170,0,0,1170,POINT (-75.947992 40.400747)
9928,03/05/2021,Wellness Pharmacy Services,1427 Horsham Road,,,North Wales,Pennsylvania,19454,Montgomery,0,300,0,300,POINT (-75.20773 40.225139)
9929,03/05/2021,Yorktown Pharmacy,8110 Old York Road,B,,Elkins Park,Pennsylvania,19027,Montgomery,0,200,0,200,POINT (-75.127344 40.077038)
9930,12/29/2020,UPMC Passavant Cranberry,1 St Francis Way,,,Cranberry Twp,Pennsylvania,16066,Butler,975,0,0,975,
9931,03/09/2021,Lansdale Hospital,100 Medical Campus Drive,,,Lansdale,Pennsylvania,19446,Montgomery,0,300,0,300,POINT (-75.271523 40.2512)
9932,12/28/2020,EMHS Physician Office,100 Hospital Drive,,,Montrose,Pennsylvania,18801,Susquehanna,0,100,0,100,POINT (-75.836978 41.83573)
9933,02/12/2021,KRHC-Cameron County HC-MAIN,90 East 2nd Street,,,Emporium,Pennsylvania,15834,Cameron,0,100,0,100,POINT (-78.23558 41.510155)
9934,01/22/2021,Reading Pediatrics,40 Berkshire Court,1,,Reading,Pennsylvania,19610,Berks,0,400,0,400,POINT (-75.975412 40.341454)
9935,01/22/2021,New Paris Rural Health Clinic,4186 Cortland Drive,,,New Paris,Pennsylvania,15554,Bedford,0,100,0,100,POINT (-78.641008 40.110537)
9936,01/25/2021,Newport Family Practice PC,52 Red Hill Court,,,Newport,Pennsylvania,17074,Perry,0,100,0,100,POINT (-77.121558 40.485409)
9937,12/29/2020,Millcreek Community Hospital,5515 Peach street,,,Erie,Pennsylvania,16509,Erie,0,300,0,300,POINT (-80.093735 42.074141)
9938,04/02/2021,AHN-Allegheny Valley Hospital,1301 Carlisle Street,,,Natrona Heights,Pennsylvania,15065,Allegheny,1170,0,0,1170,POINT (-79.737106 40.617378)
9939,02/02/2021,FPC-Halifax Family Practice Center,36 South River Road,1,,Halifax,Pennsylvania,17032,Dauphin,0,100,0,100,POINT (-76.932756 40.448917)
9940,04/13/2021,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,1170,0,0,1170,POINT (-80.190434 40.248477)
9941,05/07/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,100,0,100,POINT (-76.453247 40.036792)
9942,02/23/2021,VDI-Brockway Drug Co Inc,1365 Main Street,,,Brockway,Pennsylvania,15824,Jefferson,0,100,0,100,POINT (-78.787189 41.246971)
9943,02/16/2021,Spartan Pharmacy,3526 BROWNSVILLE ROAD,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,400,0,400,POINT (-79.975566 40.37412)
9944,04/27/2021,Doylestown Hospital,595 W State St,,,Doylestown,Pennsylvania,18901,Bucks,1170,0,0,1170,POINT (-75.149449 40.302543)
9945,12/31/2020,FPC-Southside Family Medicine,699 Hastings Street,,,South Williamsport,Pennsylvania,17702,Lycoming,0,100,0,100,POINT (-76.990231 41.228763)
9946,01/11/2021,Big Spring Pharmacy,91 S. High Street,,,Newville,Pennsylvania,17241,Cumberland,0,300,0,300,POINT (-77.397641 40.170569)
9947,04/16/2021,PHN-Latrobe Health Center,529 Lloyd Ave,,,Latrobe,Pennsylvania,15650,Westmoreland,0,100,0,100,POINT (-79.392981 40.308888)
9948,01/25/2021,Hartzells Pharmacy,300 American Street,,,Catasauqua,Pennsylvania,18032,Lehigh,0,500,0,500,POINT (-75.467574 40.653713)
9949,04/20/2021,UPMC-McKeesport,1500 5th Avenue,,,Mc Keesport,Pennsylvania,15132,Allegheny,0,500,0,500,POINT (-79.849218 40.3523)
9950,02/22/2021,VDI-Kevins Shop n Save Pharmacy,799 Castle Shannon Blvd,,,Pittsburgh,Pennsylvania,15234,Allegheny,0,100,0,100,POINT (-80.028375 40.368323)
9951,04/23/2021,LGH-Crooked Oak Family Medicine,1655 Crooked Oak Drive,,,Lancaster,Pennsylvania,17601,Lancaster,0,100,0,100,POINT (-76.290461 40.069052)
9952,02/02/2021,Genoa Healthcare 00115,1902 Olde Homestead Lane,,,Lancaster,Pennsylvania,17601,Lancaster,0,100,0,100,POINT (-76.244312 40.053275)
9953,03/02/2021,Meadville Medical Center,751 Liberty Street,,,Meadville,Pennsylvania,16335,Crawford,3510,0,0,3510,POINT (-80.146336 41.641788)
9954,03/05/2021,Care Options Rx,219 N Baltimore Ave,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,1170,0,0,1170,POINT (-77.189596 40.117566)
9955,03/23/2021,Aria Health-Bucks,380 N Oxford Valley Road,,,Langhorne,Pennsylvania,19047,Bucks,1170,0,0,1170,POINT (-74.870364 40.183428)
9956,12/30/2020,UPMC-St Margaret Hospital,815 Freeport   Road,,,Pittsburgh,Pennsylvania,15215,Allegheny,0,1000,0,1000,POINT (-79.896038 40.487472)
9957,01/22/2021,Aria Health-Bucks,380 N Oxford Valley Road,,,Langhorne,Pennsylvania,19047,Bucks,0,100,0,100,POINT (-74.870364 40.183428)
9958,04/20/2021,PHN-Oil City Health Center,811 Grandview Road,100,,Oil City,Pennsylvania,16301,Venango,0,100,0,100,POINT (-79.688285 41.441355)
9959,01/25/2021,PHN-Titusville Community Health,120 South Martin St,,,Titusville,Pennsylvania,16354,Crawford,0,100,0,100,POINT (-79.671599 41.625877)
9960,03/12/2021,Centre Volunteers in Medicine,2520 Green Tech Dr.,D,,State College,Pennsylvania,16803,Centre,1170,0,0,1170,POINT (-77.918776 40.813498)
9961,04/23/2021,VDI-Lenox Pharmacy,5879 SR 92,3,,Kingsley,Pennsylvania,18826,Susquehanna,0,200,0,200,POINT (-75.67306 41.711996)
9962,03/02/2021,Wind Gap Community Pharmacy Inc,31 W 1ST ST,,,Wind Gap,Pennsylvania,18091,Northampton,0,700,0,700,POINT (-75.296611 40.840151)
9963,03/16/2021,Medical Arts Pharmacy,220 WILSON STE 100,,,Carlisle,Pennsylvania,17013,Cumberland,0,200,0,200,POINT (-77.202874 40.198526)
9964,01/29/2021,LGHP-Roseville Pediatrics-CityGate,1570 Fruitville Pike,110,1st Floor,Lancaster,Pennsylvania,17601,Lancaster,0,100,0,100,POINT (-76.314631 40.064599)
9965,03/09/2021,SLUHN-Monroe,100 St. Lukes Lane,,,Stroudsburg,Pennsylvania,18360,Monroe,0,500,0,500,POINT (-75.261786 40.997966)
9966,03/16/2021,AHOLD USA-GIANT PHARMACY-6112,255 S SPRING GARDEN STREET,,,CARLISLE,PA,17013,Cumberland,0,100,0,100,POINT (-77.181721 40.196578)
9967,04/30/2021,St Mary Medical Center,St. Mary Medical Center Pharmacy,,1201 Langhorne-Newtown Rd,Langhorne,Pennsylvania,19047,Bucks,0,300,0,300,
9968,04/09/2021,EASTON HOSPITAL,PHARMACY DEPT,,250 SOUTH 21ST STREET,Easton,Pennsylvania,18042,Northampton,0,0,600,600,
9969,03/09/2021,Nason Hospital,105 Nason Dr,,,Roaring Spring,Pennsylvania,16673,Blair,1170,0,0,1170,POINT (-78.388945 40.338067)
9970,04/16/2021,St Mary Medical Center,St. Mary Medical Center Pharmacy,,1201 Langhorne-Newtown Rd,Langhorne,Pennsylvania,19047,Bucks,1170,0,0,1170,
9971,02/26/2021,Holly Pharmacy,31 N. Baltimore Avenue,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,0,500,0,500,POINT (-77.189181 40.11534)
9972,01/15/2021,Holly Pharmacy,31 N. Baltimore Avenue,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,0,300,0,300,POINT (-77.189181 40.11534)
9973,05/07/2021,County of Delaware,125 Chester Avenue,,,Yeadon,Pennsylvania,19050,Delaware,5850,1000,0,6850,POINT (-75.254837 39.923482)
9974,02/22/2021,Chambers Apothecary,278 Lincoln Way East,,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.657513 39.936993)
9975,03/09/2021,Rx Partners,500 Old Pond Road,406,,Bridgeville,Pennsylvania,15017,Allegheny,0,300,0,300,POINT (-80.119309 40.353348)
9976,12/30/2020,UPMC-Bedford Memorial,10455 Lincoln Highway,,,Everett,Pennsylvania,15537,Bedford,0,400,0,400,POINT (-78.433255 40.024721)
9977,03/02/2021,GIANT PHARMACY-6464,721 W.SPROUL ROAD,,,SPRINGFIELD,PA,19064,Delaware,0,100,0,100,POINT (-75.351974 39.934844)
9978,02/02/2021,Quality Care Pharmacys,1 Sprint Drive,,,Carlisle,Pennsylvania,17015,Cumberland,0,100,0,100,POINT (-77.220289 40.180115)
9979,04/06/2021,The Medicine Shoppe-Latrobe,709 Ligonier Street,,,Latrobe,Pennsylvania,15650,Westmoreland,0,300,0,300,POINT (-79.385532 40.317125)
9980,03/02/2021,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,0,500,0,500,POINT (-75.119382 40.118945)
9981,01/08/2021,AHN-Jefferson Regional Hospital,Pharmacy Department,,565 Coal Valley Road,Jefferson Hills,Pennsylvania,15025,Allegheny,975,0,0,975,
9982,03/16/2021,PHN-Sharon Medical Group-Suite 2,63 Pitt St,301,,Sharon,Pennsylvania,16146,Mercer,0,100,0,100,POINT (-80.507917 41.23373)
9983,03/02/2021,Jamestown Pharmacy,121 LIberty Street,,,Jamestown,Pennsylvania,16134,Mercer,0,100,0,100,POINT (-80.440662 41.484607)
9984,04/30/2021,Excela Health Westmoreland Hospital,532 West Pittsburgh Street,,,Greensburg,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.555514 40.301317)
9985,03/26/2021,UPMC Pinnacle Hanover,300 HIGHLAND AVENUE,,,HANOVER,PENNSYLVANIA,17331,York,0,700,0,700,POINT (-76.983731 39.807981)
9986,03/02/2021,Family Pharmacy of Olyphant,110 Delaware Ave,,,Olyphant,Pennsylvania,18447,Lackawanna,0,100,0,100,POINT (-75.603268 41.469251)
9987,02/05/2021,Metro Community Health Center,1789 South Braddock  Avenue,410,,Pittsburgh,Pennsylvania,15218,Allegheny,0,200,0,200,POINT (-79.889539 40.426164)
9988,03/26/2021,VDI-Gaughns Drug Store,348 Pennsylvania Ave W,,,Warren,Pennsylvania,16365,Warren,0,200,0,200,POINT (-79.149306 41.844947)
9989,12/30/2020,Care Options Rx,219 N Baltimore Ave,,,Mount Holly Springs,Pennsylvania,17065,Cumberland,0,500,0,500,POINT (-77.189596 40.117566)
9990,03/09/2021,VDI-Sloans Norlanco Pharmacy,428 Cloverleaf Road,,,Elizabethtown,Pennsylvania,17022,Lancaster,0,100,0,100,POINT (-76.563367 40.133692)
9991,04/23/2021,Fishers Pharmacy,654 East Pitt St,,PO box 346,Bedford,Pennsylvania,15522,Bedford,0,500,0,500,POINT (-78.491298 40.018476)
9992,05/07/2021,PHN-Ellwood City Health Center,304 Evans Drive,201,,Ellwood City,Pennsylvania,16117,Lawrence,0,100,0,100,POINT (-80.275909 40.868201)
9993,02/21/2021,Erie County Health Department,606 West 2nd Street,,,Erie,Pennsylvania,16507,Erie,0,1000,0,1000,POINT (-80.101478 42.128291)
9994,04/20/2021,Bryce Jordan Center,127 Bryce Jordan Center,,,University Park,Pennsylvania,16802,Centre,0,3000,0,3000,POINT (-77.855606 40.808632)
9995,03/16/2021,East Shore Pharmacy,2723 Agate Street,,,Harrisburg,Pennsylvania,17110,Dauphin,0,200,0,200,POINT (-76.893998 40.29089)
9996,03/09/2021,Black Creek Health Center,75 Pineapple Street,,,Nuremberg,Pennsylvania,18241,Schuylkill,0,100,0,100,
9997,03/26/2021,SLUHHN-Bethlehem,801 OSTRUM ST,,Attn: Inpatient Pharmacy,Bethlehem (Part-Lehigh),Pennsylvania,18015,Northampton,1170,0,0,1170,POINT (-75.392507 40.608697)
9998,02/16/2021,Evergreen Pharmacy,1222 Welsh Rd,Ste C1,,North Wales,Pennsylvania,19454,Montgomery,0,200,0,200,POINT (-75.255277 40.224614)
9999,03/09/2021,Penn Highlands DuBois,100 Hospital Ave,,,Du Bois,Pennsylvania,15801,Clearfield,0,400,0,400,POINT (-78.775736 41.114349)
10000,02/26/2021,Cornerstone Care-Rogersville,140 Church Street,102,PO Box 440,Rogersville,Pennsylvania,15359,Greene,0,100,0,100,POINT (-80.18608 39.89815)
10001,04/07/2021,East Shore Pharmacy,2723 Agate Street,,,Harrisburg,Pennsylvania,17110,Dauphin,0,0,100,100,POINT (-76.893998 40.29089)
10002,02/05/2021,Hershey Long Term Care Pharmacy,1200 GRUBB STREET,,,Palmyra,Pennsylvania,17078,Lebanon,0,200,0,200,POINT (-76.574468 40.301683)
10003,04/16/2021,WILSONS PHARMACY,4101 PENN AVE,,,Pittsburgh,Pennsylvania,15224,Allegheny,0,500,0,500,POINT (-79.955101 40.46569)
10004,04/23/2021,AFC Urgent Care Warrington,781 Easton Rd,,,Warrington,Pennsylvania,18976,Bucks,0,1000,0,1000,POINT (-75.137276 40.233789)
10005,02/21/2021,Sharon Regional Medical Center,PHARMACY DEPARTMENT,,740  E STATE STREET,Sharon,Pennsylvania,16146,Mercer,1170,0,0,1170,
10006,03/30/2021,VDI-Sloans Mountville Pharmacy,2 COLLEGE AVE,,,Mountville,Pennsylvania,17554,Lancaster,0,200,0,200,POINT (-76.428005 40.039637)
10007,04/20/2021,Evergreen Pharmacy II Inc,702 Dekalb Pike,,,Blue Bell,Pennsylvania,19422,Montgomery,0,900,0,900,POINT (-75.287013 40.170082)
10008,01/22/2021,VDI-DePietros Pharmacy,617 3rd Street,,,Dunmore,Pennsylvania,18512,Lackawanna,0,200,0,200,POINT (-75.634095 41.415683)
10009,02/23/2021,Wellness Pharmacy Services,1427 Horsham Road,,,North Wales,Pennsylvania,19454,Montgomery,0,1700,0,1700,POINT (-75.20773 40.225139)
10010,03/02/2021,GIANT PHARMACY-6054,455 EISENHOWER DRIVE,,,HANOVER,PA,17331,York,0,100,0,100,POINT (-76.978586 39.825148)
10011,03/30/2021,VIP Pharmacy,7737 New Falls Rd,,,Levittown,Pennsylvania,19055,Bucks,0,200,0,200,POINT (-74.847816 40.160519)
10012,01/08/2021,SLUHHN-Bethlehem,801 OSTRUM ST,,Attn: Inpatient Pharmacy,Bethlehem (Part-Lehigh),Pennsylvania,18015,Northampton,1950,0,0,1950,POINT (-75.392507 40.608697)
10013,03/19/2021,VDI-Boalsburg Apothecary,3901 S Atherton St,1,,State College,Pennsylvania,16801,Centre,0,200,0,200,POINT (-77.801278 40.781213)
10014,05/04/2021,Towne Drugs,227 Commercial Ave,,,ASPINWALL,Pennsylvania,15215,Allegheny,0,100,0,100,POINT (-79.904015 40.49015)
10015,03/30/2021,INDIANA REGIONAL MEDICAL CENTER,835 HOSPITAL ROAD,,,Indiana,Pennsylvania,15701,Indiana,2340,0,0,2340,POINT (-79.158891 40.608642)
10016,03/16/2021,Shickshinny Health Center,26 North Main Street,,,Shickshinny,Pennsylvania,18655,Luzerne,0,200,0,200,POINT (-76.149409 41.154186)
10017,04/20/2021,Fulton County Medical Center,Fulton County Medical Center,,214 Peach Orchard Road,MC CONNELLSBURG,PA,172338559,Fulton,0,200,0,200,
10018,03/02/2021,Fishers Pharmacy,654 East Pitt St,,PO box 346,Bedford,Pennsylvania,15522,Bedford,0,200,0,200,POINT (-78.491298 40.018476)
10019,04/27/2021,County of Delaware,125 Chester Avenue,,,Yeadon,Pennsylvania,19050,Delaware,0,6100,0,6100,POINT (-75.254837 39.923482)
10020,04/13/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,700,0,700,POINT (-76.453247 40.036792)
10021,05/07/2021,Scranton Pharmacy,311 Mulberry St,,,Scranton,Pennsylvania,18503,Lackawanna,0,200,0,200,POINT (-75.663224 41.411696)
10022,04/23/2021,Hanover Family Practice-Broadway,848 Broadway,,111 Penn Street,Hanover,Pennsylvania,17331,York,0,100,0,100,POINT (-76.975523 39.816801)
10023,02/23/2021,Doylestown Hospital,595 W State St,,,Doylestown,Pennsylvania,18901,Bucks,1170,0,0,1170,POINT (-75.149449 40.302543)
10024,02/12/2021,SLUHHN-Sacred Heart Campus,421 Chew St,,,Allentown,Pennsylvania,18102,Lehigh,0,300,0,300,POINT (-75.468045 40.607987)
10025,02/22/2021,The Medicine Shoppe 0838,20 Bailey Avenue,100,,Pittsburgh,Pennsylvania,15211,Allegheny,0,200,0,200,POINT (-80.004584 40.42699)
10026,04/27/2021,Excela Health Frick Hospital,508 South Church Street,,,Mount Pleasant,Pennsylvania,15666,Westmoreland,0,1400,0,1400,POINT (-79.548217 40.146369)
10027,04/23/2021,PHN-Clarion Community Health Center,30 Pinnacle Drive,101,,Clarion,Pennsylvania,16214,Clarion,0,100,0,100,
10028,03/12/2021,Spartan Pharmacy Clairton Blvd,3520 Clairton Blvd,,,Pittsburgh,Pennsylvania,15227,Allegheny,0,1500,0,1500,POINT (-79.982054 40.372903)
10029,03/12/2021,Monongahela Valley Hospital,1163 Country Club Road,,,Monongahela,Pennsylvania,15063,Washington,1170,0,0,1170,POINT (-79.916276 40.181578)
10030,03/02/2021,LVPG Family Medicine-Tobyhanna,100 Community Drive,102,,Tobyhanna,Pennsylvania,18466,Monroe,0,100,0,100,POINT (-75.372518 41.148516)
10031,04/30/2021,Kennett Dental,402 McFarlan Road,303,,Kennett Square,Pennsylvania,19348,Chester,1170,0,0,1170,POINT (-75.693554 39.855228)
10032,01/06/2021,Aria Health-Bucks,380 N Oxford Valley Road,,,Langhorne,Pennsylvania,19047,Bucks,975,0,0,975,POINT (-74.870364 40.183428)
10033,01/26/2021,Doylestown Hospital,595 W State St,,,Doylestown,Pennsylvania,18901,Bucks,0,400,0,400,POINT (-75.149449 40.302543)
10034,04/13/2021,VDI-See Right Pharmacy,2647 N 6th St,,,Harrisburg,Pennsylvania,17110,Dauphin,0,500,0,500,POINT (-76.894576 40.289845)
10035,03/12/2021,Colonial Pharmacy,708 Ekastown Rd,,PO Box 123,Sarver,Pennsylvania,16055,Butler,0,600,0,600,POINT (-79.77776 40.712276)
10036,02/16/2021,Neighborhood HCLV-Bethlehem,1210 East 4th Street,,,Bethlehem (Part-Northampton),Pennsylvania,18015,Northampton,0,300,0,300,POINT (-75.359751 40.611208)
10037,03/09/2021,Clarion Pharmacy,30 Pinnacle Drive,,,Clarion,Pennsylvania,16214,Clarion,0,100,0,100,
